-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.86275251885
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
-2.77194820401, -3.16961489291
